19.3611498255;19.3611478643;19.3611468267;19.3611451053;19.3611421271;19.3611374610;19.3611325489;19.3611286770;19.3611249360;19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448
19.3611478643;19.3611468267;19.3611451053;19.3611421271;19.3611374610;19.3611325489;19.3611286770;19.3611249360;19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334
19.3611468267;19.3611451053;19.3611421271;19.3611374610;19.3611325489;19.3611286770;19.3611249360;19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772
19.3611451053;19.3611421271;19.3611374610;19.3611325489;19.3611286770;19.3611249360;19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334
19.3611421271;19.3611374610;19.3611325489;19.3611286770;19.3611249360;19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748
19.3611374610;19.3611325489;19.3611286770;19.3611249360;19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650
19.3611325489;19.3611286770;19.3611249360;19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862
19.3611286770;19.3611249360;19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064
19.3611249360;19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305
19.3611232819;19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095
19.3611238661;19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000
19.3611234610;19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992
19.3611227618;19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205
19.3611220625;19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376
19.3611229448;19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055
19.3611189334;19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933
19.3611182772;19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993
19.3611166334;19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263
19.3611129748;19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926
19.3611117650;19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065
19.3611103862;19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739
19.3611119064;19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299
19.3611125305;19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034
19.3611091095;19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850
19.3611080000;19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559
19.3611037992;19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269
19.3610995205;19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241
19.3610949376;19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779
19.3610900055;19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091
19.3610850933;19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397
19.3610826993;19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137
19.3610810263;19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266
19.3610757926;19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360
19.3610706065;19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458
19.3610654739;19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123
19.3610618299;19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463
19.3610613034;19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944
19.3610587850;19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534
19.3610535559;19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440
19.3610483269;19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284
19.3610469241;19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378
19.3610450779;19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805
19.3610430091;19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819
19.3610384397;19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661
19.3610339137;19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705
19.3610287266;19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862
19.3610234360;19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000
19.3610190458;19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995
19.3610164123;19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050
19.3610140463;19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000
19.3610114944;19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000
19.3610077534;19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487
19.3610030440;19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135
19.3609980284;19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717
19.3609927378;19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287
19.3609896805;19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287;19.3609770000
19.3609893819;19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287;19.3609770000;19.3609761822
19.3609899661;19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287;19.3609770000;19.3609761822;19.3609764478
19.3609876705;19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287;19.3609770000;19.3609761822;19.3609764478;19.3609730899
19.3609870862;19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287;19.3609770000;19.3609761822;19.3609764478;19.3609730899;19.3609745440
19.3609870000;19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287;19.3609770000;19.3609761822;19.3609764478;19.3609730899;19.3609745440;19.3609730000
19.3609886995;19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287;19.3609770000;19.3609761822;19.3609764478;19.3609730899;19.3609745440;19.3609730000;19.3609734191
19.3609853050;19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287;19.3609770000;19.3609761822;19.3609764478;19.3609730899;19.3609745440;19.3609730000;19.3609734191;19.3609746730
19.3609850000;19.3609820000;19.3609827487;19.3609845135;19.3609826717;19.3609792287;19.3609770000;19.3609761822;19.3609764478;19.3609730899;19.3609745440;19.3609730000;19.3609734191;19.3609746730;19.3609730000
19.3609738280;19.3609790537;19.3609817126;19.3609764545;19.3609711963;19.3609659382;19.3609628535;19.3609581423;19.3609528821;19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975
19.3609790537;19.3609817126;19.3609764545;19.3609711963;19.3609659382;19.3609628535;19.3609581423;19.3609528821;19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201
19.3609817126;19.3609764545;19.3609711963;19.3609659382;19.3609628535;19.3609581423;19.3609528821;19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938
19.3609764545;19.3609711963;19.3609659382;19.3609628535;19.3609581423;19.3609528821;19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278
19.3609711963;19.3609659382;19.3609628535;19.3609581423;19.3609528821;19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003
19.3609659382;19.3609628535;19.3609581423;19.3609528821;19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116
19.3609628535;19.3609581423;19.3609528821;19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496
19.3609581423;19.3609528821;19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235
19.3609528821;19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310
19.3609485797;19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290
19.3609469468;19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270
19.3609426424;19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372
19.3609412489;19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028
19.3609419152;19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034
19.3609431975;19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442
19.3609435201;19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390
19.3609439938;19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094
19.3609406278;19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797
19.3609409003;19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500
19.3609403116;19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279
19.3609418496;19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737
19.3609413235;19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322
19.3609417310;19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827
19.3609436290;19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654
19.3609455270;19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542
19.3609450372;19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561
19.3609477028;19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712
19.3609472034;19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270
19.3609506442;19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524
19.3609518390;19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668
19.3609516094;19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388
19.3609513797;19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240
19.3609511500;19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626
19.3609513279;19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185
19.3609522737;19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387
19.3609521322;19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773
19.3609559827;19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159
19.3609608654;19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546
19.3609639542;19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726
19.3609691561;19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419
19.3609731712;19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111
19.3609738270;19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625
19.3609767524;19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435
19.3609796668;19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772
19.3609813388;19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859
19.3609830240;19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027
19.3609867626;19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396
19.3609874185;19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477
19.3609889387;19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591
19.3609926773;19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769
19.3609964159;19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946
19.3610001546;19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124
19.3610016726;19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084
19.3610025419;19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226
19.3610034111;19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487
19.3610047625;19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303
19.3610072435;19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677
19.3610117772;19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154
19.3610129859;19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631
19.3610164027;19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317
19.3610174396;19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317;19.3610444027
19.3610193477;19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317;19.3610444027;19.3610470530
19.3610220591;19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317;19.3610444027;19.3610470530;19.3610494175
19.3610226769;19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317;19.3610444027;19.3610470530;19.3610494175;19.3610526589
19.3610232946;19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317;19.3610444027;19.3610470530;19.3610494175;19.3610526589;19.3610562783
19.3610239124;19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317;19.3610444027;19.3610470530;19.3610494175;19.3610526589;19.3610562783;19.3610593881
19.3610272084;19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317;19.3610444027;19.3610470530;19.3610494175;19.3610526589;19.3610562783;19.3610593881;19.3610620000
19.3610280226;19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317;19.3610444027;19.3610470530;19.3610494175;19.3610526589;19.3610562783;19.3610593881;19.3610620000;19.3610665918
19.3610307487;19.3610342303;19.3610363677;19.3610371154;19.3610378631;19.3610399317;19.3610444027;19.3610470530;19.3610494175;19.3610526589;19.3610562783;19.3610593881;19.3610620000;19.3610665918;19.3610713208
